4493,8,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1
4494,-8,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0
4495,20,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1
4496,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0
4497,4,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1
4498,4,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0
4499,16,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1
4500,-4,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0
4501,8,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1
4502,8,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0
4503,28,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1
4504,4,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0
4505,16,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1
4506,8,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0
4507,28,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1
4508,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0
4509,20,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1
4510,12,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0
4511,40,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1
4512,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
4513,4,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
4514,-4,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0
4515,8,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1
4516,4,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0
4517,16,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1
4518,8,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0
4519,28,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1
4520,4,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0
4521,16,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
4522,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
4523,20,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
4524,8,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0
4525,28,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1
4526,12,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0
4527,40,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1
4528,12,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0
4529,16,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1
4530,16,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0
4531,28,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1
4532,16,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0
4533,28,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1
4534,28,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0
4535,48,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1
4536,24,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0
4537,36,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1
4538,28,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0
4539,48,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1
4540,28,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0
4541,48,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1
4542,40,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0
4543,68,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1
4544,8,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0
4545,12,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1
4546,4,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0
4547,16,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1
4548,4,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0
4549,16,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1
4550,8,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0
4551,28,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1
4552,12,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0
4553,24,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1
4554,8,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0
4555,28,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1
4556,8,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0
4557,28,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1
4558,12,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0
4559,40,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1
4560,12,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0
4561,16,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1
4562,16,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0
4563,28,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1
4564,8,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0
4565,20,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1
4566,20,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0
4567,40,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1
4568,24,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0
4569,36,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1
4570,28,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0
4571,48,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1
4572,20,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0
4573,40,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1
4574,32,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0
4575,60,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1
4576,12,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0
4577,16,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1
4578,8,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0
4579,20,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1
4580,16,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0
4581,28,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1
4582,20,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0
4583,40,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1
4584,24,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0
4585,36,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1
4586,20,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0
4587,40,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1
4588,28,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0
4589,48,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1
4590,32,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0
4591,60,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1
4592,24,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0
4593,28,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1
4594,28,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0
4595,40,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1
4596,28,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0
4597,40,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1
4598,40,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0
4599,60,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1
4600,44,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0
4601,56,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1
4602,48,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0
4603,68,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1
4604,48,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0
4605,68,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1
4606,60,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0
4607,88,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1
4608,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
4609,12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
4610,-4,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
4611,16,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1
4612,-4,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
4613,16,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
4614,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0
4615,28,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1
4616,4,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
4617,24,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
4618,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0
4619,28,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1
4620,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0
4621,28,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1
4622,4,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0
4623,40,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1
4624,-4,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
4625,8,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
4626,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0
4627,20,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1
4628,-8,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0
4629,12,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1
4630,4,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0
4631,32,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1
4632,8,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
4633,28,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1
4634,12,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0
4635,40,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1
4636,4,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0
4637,32,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1
4638,16,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0
4639,52,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1
4640,-4,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
4641,8,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
4642,-8,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
4643,12,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1
4644,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
4645,20,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1
4646,4,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0
4647,32,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1
4648,8,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
4649,28,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1
4650,4,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0
4651,32,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1
4652,12,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0
4653,40,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1
4654,16,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0
4655,52,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1
4656,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0
4657,12,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1
4658,4,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0
4659,24,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1
4660,4,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0
4661,24,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1
4662,16,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0
4663,44,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1
4664,20,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0
4665,40,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1
4666,24,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0
4667,52,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1
4668,24,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0
4669,52,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1
4670,36,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0
4671,72,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1
4672,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
4673,16,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
4674,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
4675,20,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1
4676,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
4677,20,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1
4678,4,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0
4679,32,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1
4680,16,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0
4681,36,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
4682,12,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0
4683,40,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1
4684,12,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0
4685,40,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1
4686,16,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0
4687,52,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1
4688,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0
4689,12,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1
4690,4,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0
4691,24,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1
4692,-4,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0
4693,16,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1
4694,8,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0
4695,36,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1
4696,20,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0
4697,40,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1
4698,24,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0
4699,52,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1
4700,16,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0
4701,44,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1
4702,28,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0
4703,64,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1
4704,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
4705,12,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1
4706,-4,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0
4707,16,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1
4708,4,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0
4709,24,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1
4710,8,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0
4711,36,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1
4712,20,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0
4713,40,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1
4714,16,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0
4715,44,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1
4716,24,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0
4717,52,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1
4718,28,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0
4719,64,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1
4720,4,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0
4721,16,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1
4722,8,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0
4723,28,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1
4724,8,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0
4725,28,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1
4726,20,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0
4727,48,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1
4728,32,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0
4729,52,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1
4730,36,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0
4731,64,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1
4732,36,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0
4733,64,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1
4734,48,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0
4735,84,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1
4736,-4,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
4737,8,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
4738,-8,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0
4739,12,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1
4740,-8,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
4741,12,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1
4742,-4,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0
4743,24,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1
4744,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0
4745,20,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1
4746,-4,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0
4747,24,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1
4748,-4,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0
4749,24,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1
4750,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0
4751,36,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1
4752,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0
4753,12,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
4754,4,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0
4755,24,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1
4756,-4,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0
4757,16,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1
4758,8,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0
4759,36,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1
4760,12,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0
4761,32,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1
4762,16,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0
4763,44,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1
4764,8,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0
4765,36,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1
4766,20,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0
4767,56,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1
4768,-8,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
4769,4,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1
4770,-12,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
4771,8,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1
4772,-4,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
4773,16,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1
4774,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0
4775,28,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1
4776,4,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0
4777,24,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1
4778,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0
4779,28,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1
4780,8,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0
4781,36,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1
4782,12,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0
4783,48,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1
4784,4,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0
4785,16,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1
4786,8,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0
4787,28,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1
4788,8,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0
4789,28,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1
4790,20,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0
4791,48,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1
4792,24,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0
4793,44,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1
4794,28,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0
4795,56,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1
4796,28,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0
4797,56,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1
4798,40,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0
4799,76,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
4800,8,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0
4801,20,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1
4802,4,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0
4803,24,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1
4804,4,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0
4805,24,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1
4806,8,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0
4807,36,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1
4808,20,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0
4809,40,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1
4810,16,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0
4811,44,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1
4812,16,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0
4813,44,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1
4814,20,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0
4815,56,0,0,1,0,0,1,0,1,1,0,0,1,1,1,1
4816,12,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0
4817,24,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1
4818,16,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0
4819,36,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1
4820,8,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0
4821,28,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1
4822,20,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0
4823,48,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1
4824,32,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0
4825,52,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1
4826,36,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0
4827,64,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1
4828,28,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0
4829,56,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1
4830,40,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0
4831,76,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1
4832,4,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
4833,16,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1
4834,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0
4835,20,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1
4836,8,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0
4837,28,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1
4838,12,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0
4839,40,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1
4840,24,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0
4841,44,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1
4842,20,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0
4843,48,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1
4844,28,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0
4845,56,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1
4846,32,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0
4847,68,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1
4848,16,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0
4849,28,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1
4850,20,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0
4851,40,0,0,1,0,0,1,0,1,1,1,1,0,0,1,1
4852,20,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0
4853,40,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1
4854,32,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0
4855,60,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1
4856,44,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0
4857,64,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1
4858,48,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0
4859,76,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1
4860,48,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0
4861,76,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1
4862,60,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0
4863,96,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1
4864,-4,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
4865,8,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
4866,-8,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0
4867,12,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1
4868,-8,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0
4869,12,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1
4870,-4,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0
4871,24,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1
4872,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0
4873,20,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1
4874,-4,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0
4875,24,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1
4876,-4,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0
4877,24,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1
4878,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0
4879,36,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1
4880,-8,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0
4881,4,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
4882,-4,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0
4883,16,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1
4884,-12,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0
4885,8,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1
4886,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0
4887,28,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1
4888,4,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0
4889,24,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1
4890,8,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0
4891,36,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1
